25.554117	-8224.332784	0.322720	0.789428	3078.669973	6232.993544
25.581711	-8227.094907	0.323433	0.791157	3076.660561	6235.902894
25.609297	-8229.859679	0.324146	0.792887	3074.649508	6238.815569
25.636875	-8232.627095	0.324860	0.794619	3072.636817	6241.731568
25.664445	-8235.397156	0.325575	0.796352	3070.622490	6244.650891
25.692006	-8238.169858	0.326290	0.798087	3068.606530	6247.573537
25.719560	-8240.945200	0.327006	0.799823	3066.588938	6250.499504
25.747105	-8243.723181	0.327723	0.801561	3064.569718	6253.428791
25.774643	-8246.503799	0.328440	0.803300	3062.548871	6256.361398
25.802172	-8249.287051	0.329157	0.805040	3060.526399	6259.297324
25.829694	-8252.072936	0.329875	0.806782	3058.502306	6262.236568
25.857207	-8254.861453	0.330594	0.808526	3056.476593	6265.179128
25.884712	-8257.652599	0.331314	0.810271	3054.449262	6268.125005
25.912209	-8260.446373	0.332034	0.812017	3052.420316	6271.074196
25.939698	-8263.242773	0.332754	0.813765	3050.389757	6274.026702
25.967179	-8266.041797	0.333475	0.815514	3048.357587	6276.982520
25.994652	-8268.843444	0.334197	0.817264	3046.323810	6279.941651
26.022117	-8271.647711	0.334919	0.819016	3044.288426	6282.904093
26.049574	-8274.454597	0.335642	0.820770	3042.251438	6285.869844
26.077022	-8277.264100	0.336366	0.822525	3040.212850	6288.838905
26.104463	-8280.076218	0.337090	0.824281	3038.172662	6291.811275
26.131896	-8282.890950	0.337815	0.826039	3036.130877	6294.786951
26.159320	-8285.708293	0.338540	0.827798	3034.087498	6297.765934
26.186736	-8288.528247	0.339266	0.829559	3032.042526	6300.748222
26.214145	-8291.350808	0.339992	0.831321	3029.995965	6303.733814
26.241545	-8294.175976	0.340719	0.833085	3027.947816	6306.722710
26.268937	-8297.003749	0.341446	0.834850	3025.898082	6309.714908
26.296321	-8299.834124	0.342175	0.836616	3023.846764	6312.710407
26.323697	-8302.667101	0.342903	0.838384	3021.793866	6315.709206
26.351065	-8305.502677	0.343632	0.840153	3019.739390	6318.711305
26.378425	-8308.340850	0.344362	0.841923	3017.683338	6321.716702
26.405777	-8311.181619	0.345093	0.843696	3015.625711	6324.725397
26.433121	-8314.024982	0.345824	0.845469	3013.566514	6327.737387
26.460456	-8316.870938	0.346555	0.847244	3011.505747	6330.752673
26.487784	-8319.719483	0.347287	0.849020	3009.443413	6333.771254
26.515103	-8322.570618	0.348020	0.850798	3007.379515	6336.793127
26.542415	-8325.424339	0.348753	0.852577	3005.314054	6339.818293
26.569718	-8328.280645	0.349487	0.854357	3003.247034	6342.846749
26.597013	-8331.139535	0.350221	0.856139	3001.178456	6345.878496
26.624301	-8334.001006	0.350956	0.857923	2999.108322	6348.913532
26.651580	-8336.865057	0.351692	0.859707	2997.036636	6351.951856
26.678851	-8339.731686	0.352428	0.861493	2994.963398	6354.993467
26.706114	-8342.600891	0.353164	0.863281	2992.888613	6358.038364
26.733369	-8345.472671	0.353901	0.865070	2990.812281	6361.086546
26.760616	-8348.347023	0.354639	0.866860	2988.734405	6364.138012
26.787854	-8351.223946	0.355377	0.868652	2986.654988	6367.192761
26.815085	-8354.103439	0.356116	0.870445	2984.574032	6370.250791
26.842308	-8356.985499	0.356856	0.872239	2982.491539	6373.312102
26.869522	-8359.870124	0.357596	0.874035	2980.407511	6376.376693
26.896729	-8362.757313	0.358336	0.875833	2978.321951	6379.444562
26.923927	-8365.647064	0.359077	0.877631	2976.234861	6382.515709
26.951117	-8368.539376	0.359819	0.879431	2974.146244	6385.590132
26.978300	-8371.434246	0.360561	0.881233	2972.056101	6388.667831
27.005474	-8374.331673	0.361304	0.883036	2969.964435	6391.748803
27.032640	-8377.231654	0.362047	0.884840	2967.871248	6394.833049
27.059798	-8380.134189	0.362791	0.886645	2965.776543	6397.920567
27.086948	-8383.039276	0.363535	0.888452	2963.680322	6401.011356
27.114090	-8385.946912	0.364280	0.890261	2961.582587	6404.105415
27.141224	-8388.857096	0.365025	0.892071	2959.483340	6407.202743
27.168349	-8391.769826	0.365771	0.893882	2957.382585	6410.303338
27.195467	-8394.685100	0.366518	0.895694	2955.280322	6413.407200
27.222577	-8397.602917	0.367265	0.897508	2953.176555	6416.514328
27.249678	-8400.523275	0.368013	0.899323	2951.071286	6419.624720
27.276772	-8403.446172	0.368761	0.901140	2948.964517	6422.738375
27.303857	-8406.371606	0.369510	0.902958	2946.856250	6425.855292
27.330934	-8409.299576	0.370259	0.904777	2944.746488	6428.975470
27.358004	-8412.230080	0.371009	0.906598	2942.635233	6432.098908
27.385065	-8415.163115	0.371759	0.908420	2940.522487	6435.225605
27.412118	-8418.098681	0.372510	0.910244	2938.408253	6438.355560
27.439163	-8421.036775	0.373261	0.912068	2936.292533	6441.488771
27.466200	-8423.977396	0.374013	0.913895	2934.175329	6444.625237
27.493229	-8426.920542	0.374766	0.915722	2932.056644	6447.764958
27.520250	-8429.866211	0.375519	0.917551	2929.936479	6450.907932
27.547263	-8432.814401	0.376272	0.919381	2927.814838	6454.054157
27.574267	-8435.765111	0.377027	0.921213	2925.691722	6457.203634
27.601264	-8438.718339	0.377781	0.923046	2923.567134	6460.356360
27.628253	-8441.674083	0.378536	0.924880	2921.441076	6463.512334
27.655233	-8444.632342	0.379292	0.926716	2919.313550	6466.671556
27.682206	-8447.593113	0.380048	0.928553	2917.184560	6469.834024
27.709170	-8450.556394	0.380805	0.930391	2915.054106	6472.999737
27.736126	-8453.522185	0.381562	0.932231	2912.922192	6476.168694
27.763075	-8456.490483	0.382320	0.934072	2910.788819	6479.340894
27.790015	-8459.461287	0.383079	0.935914	2908.653990	6482.516335
27.816947	-8462.434595	0.383838	0.937758	2906.517708	6485.695016
27.843871	-8465.410404	0.384597	0.939603	2904.379974	6488.876937
27.870787	-8468.388714	0.385357	0.941450	2902.240791	6492.062095
27.897695	-8471.369522	0.386117	0.943298	2900.100161	6495.250490
27.924595	-8474.352827	0.386878	0.945147	2897.958087	6498.442121
27.951487	-8477.338627	0.387640	0.946997	2895.814570	6501.636986
27.978371	-8480.326920	0.388402	0.948849	2893.669614	6504.835084
28.005247	-8483.317705	0.389165	0.950702	2891.523220	6508.036414
28.032115	-8486.310980	0.389928	0.952557	2889.375391	6511.240975
28.058975	-8489.306742	0.390691	0.954412	2887.226129	6514.448765
28.085826	-8492.304990	0.391455	0.956270	2885.075436	6517.659784
28.112670	-8495.305724	0.392220	0.958128	2882.923315	6520.874030
28.139505	-8498.308939	0.392985	0.959988	2880.769768	6524.091502
28.166333	-8501.314636	0.393751	0.961849	2878.614797	6527.312198
28.193152	-8504.322812	0.394517	0.963711	2876.458405	6530.536118
28.219964	-8507.333465	0.395284	0.965575	2874.300594	6533.763260
28.246767	-8510.346594	0.396051	0.967440	2872.141366	6536.993623
28.273563	-8513.362197	0.396819	0.969307	2869.980723	6540.227206
28.300350	-8516.380272	0.397587	0.971174	2867.818669	6543.464008
28.327129	-8519.400817	0.398356	0.973044	2865.655204	6546.704027
28.353900	-8522.423831	0.399125	0.974914	2863.490332	6549.947261
28.380663	-8525.449312	0.399895	0.976786	2861.324054	6553.193711
28.407419	-8528.477258	0.400665	0.978659	2859.156374	6556.443374
28.434166	-8531.507668	0.401436	0.980533	2856.987293	6559.696250
28.460905	-8534.540539	0.402207	0.982409	2854.816813	6562.952336
28.487636	-8537.575870	0.402979	0.984286	2852.644938	6566.211633
28.514359	-8540.613659	0.403751	0.986164	2850.471669	6569.474138
28.541074	-8543.653905	0.404524	0.988043	2848.297008	6572.739850
28.567781	-8546.696605	0.405297	0.989924	2846.120958	6576.008768
28.594480	-8549.741758	0.406071	0.991806	2843.943521	6579.280891
28.621170	-8552.789363	0.406845	0.993690	2841.764700	6582.556217
28.647853	-8555.839416	0.407620	0.995575	2839.584497	6585.834746
28.674528	-8558.891918	0.408396	0.997461	2837.402913	6589.116475
28.701195	-8561.946865	0.409171	0.999348	2835.219952	6592.401405
28.727854	-8565.004257	0.409948	1.001237	2833.035616	6595.689532
28.754504	-8568.064091	0.410725	1.003127	2830.849906	6598.980857
28.781147	-8571.126365	0.411502	1.005018	2828.662826	6602.275377
28.807782	-8574.191079	0.412280	1.006911	2826.474377	6605.573091
28.834408	-8577.258230	0.413058	1.008805	2824.284562	6608.873999
28.861027	-8580.327816	0.413837	1.010700	2822.093383	6612.178099
28.887638	-8583.399836	0.414616	1.012596	2819.900843	6615.485389
28.914240	-8586.474287	0.415396	1.014494	2817.706944	6618.795869
28.940835	-8589.551170	0.416176	1.016393	2815.511687	6622.109536
28.967421	-8592.630480	0.416957	1.018294	2813.315076	6625.426391
28.994000	-8595.712217	0.417738	1.020195	2811.117112	6628.746430
29.020571	-8598.796380	0.418520	1.022098	2808.917798	6632.069653
29.047133	-8601.882965	0.419302	1.024002	2806.717137	6635.396060
29.073688	-8604.971972	0.420085	1.025908	2804.515130	6638.725647
29.100234	-8608.063399	0.420868	1.027815	2802.311780	6642.058414
29.126773	-8611.157244	0.421652	1.029723	2800.107089	6645.394361
29.153303	-8614.253505	0.422436	1.031632	2797.901059	6648.733484
29.179826	-8617.352181	0.423221	1.033543	2795.693693	6652.075783
29.206340	-8620.453269	0.424006	1.035455	2793.484992	6655.421258
29.232847	-8623.556769	0.424792	1.037368	2791.274960	6658.769905
29.259345	-8626.662678	0.425578	1.039282	2789.063599	6662.121725
29.285836	-8629.770995	0.426364	1.041198	2786.850910	6665.476715
29.312318	-8632.881717	0.427152	1.043115	2784.636897	6668.834874
29.338793	-8635.994844	0.427939	1.045033	2782.421560	6672.196201
29.365259	-8639.110373	0.428727	1.046953	2780.204904	6675.560695
29.391718	-8642.228303	0.429516	1.048873	2777.986929	6678.928354
29.418168	-8645.348631	0.430305	1.050795	2775.767639	6682.299177
29.444611	-8648.471357	0.431094	1.052719	2773.547035	6685.673162
29.471045	-8651.596479	0.431884	1.054643	2771.325120	6689.050309
29.497472	-8654.723994	0.432675	1.056569	2769.101896	6692.430615
29.523891	-8657.853901	0.433466	1.058496	2766.877365	6695.814079
29.550301	-8660.986198	0.434257	1.060425	2764.651530	6699.200701
29.576704	-8664.120884	0.435049	1.062354	2762.424393	6702.590478
29.603099	-8667.257957	0.435841	1.064285	2760.195956	6705.983409
29.629485	-8670.397415	0.436634	1.066217	2757.966222	6709.379493
29.655864	-8673.539257	0.437427	1.068151	2755.735192	6712.778728
29.682235	-8676.683480	0.438221	1.070085	2753.502869	6716.181114
29.708597	-8679.830082	0.439015	1.072021	2751.269256	6719.586648
29.734952	-8682.979064	0.439810	1.073959	2749.034354	6722.995329
29.761299	-8686.130421	0.440605	1.075897	2746.798166	6726.407156
29.787638	-8689.284154	0.441401	1.077837	2744.560694	6729.822128
29.813969	-8692.440259	0.442197	1.079778	2742.321941	6733.240242
29.840291	-8695.598736	0.442993	1.081720	2740.081908	6736.661498
29.866606	-8698.759582	0.443790	1.083663	2737.840598	6740.085894
29.892913	-8701.922796	0.444588	1.085608	2735.598013	6743.513429
29.919212	-8705.088376	0.445386	1.087554	2733.354156	6746.944102
29.945503	-8708.256321	0.446184	1.089501	2731.109029	6750.377910
29.971787	-8711.426628	0.446983	1.091449	2728.862633	6753.814853
29.998062	-8714.599296	0.447782	1.093399	2726.614972	6757.254929
30.024329	-8717.774324	0.448582	1.095350	2724.366047	6760.698136
30.050588	-8720.951709	0.449382	1.097302	2722.115861	6764.144474
30.076839	-8724.131450	0.450183	1.099255	2719.864416	6767.593940
30.103083	-8727.313545	0.450984	1.101210	2717.611715	6771.046534
30.129318	-8730.497992	0.451786	1.103166	2715.357759	6774.502253
30.155546	-8733.684790	0.452588	1.105123	2713.102551	6777.961097
30.181765	-8736.873937	0.453390	1.107081	2710.846093	6781.423064
30.207977	-8740.065431	0.454193	1.109040	2708.588387	6784.888152
30.234180	-8743.259271	0.454997	1.111001	2706.329436	6788.356361
30.260376	-8746.455454	0.455801	1.112963	2704.069242	6791.827688
30.286564	-8749.653980	0.456605	1.114926	2701.807807	6795.302132
30.312743	-8752.854846	0.457410	1.116891	2699.545133	6798.779692
30.338915	-8756.058050	0.458215	1.118856	2697.281223	6802.260366
30.365079	-8759.263592	0.459021	1.120823	2695.016079	6805.744153
30.391235	-8762.471469	0.459827	1.122791	2692.749703	6809.231051
30.417383	-8765.681679	0.460634	1.124761	2690.482097	6812.721059
30.443524	-8768.894221	0.461441	1.126731	2688.213264	6816.214175
30.469656	-8772.109093	0.462248	1.128703	2685.943206	6819.710398
30.495780	-8775.326294	0.463056	1.130676	2683.671925	6823.209727
30.521897	-8778.545821	0.463864	1.132650	2681.399423	6826.712159
30.548005	-8781.767674	0.464673	1.134626	2679.125703	6830.217694
30.574106	-8784.991849	0.465482	1.136602	2676.850767	6833.726329
30.600198	-8788.218347	0.466292	1.138580	2674.574617	6837.238064
30.626283	-8791.447164	0.467102	1.140559	2672.297255	6840.752897
30.652360	-8794.678299	0.467913	1.142539	2670.018684	6844.270826
30.678429	-8797.911750	0.468724	1.144521	2667.738905	6847.791850
30.704490	-8801.147517	0.469535	1.146503	2665.457922	6851.315968
30.730543	-8804.385596	0.470347	1.148487	2663.175736	6854.843177
30.756588	-8807.625987	0.471159	1.150472	2660.892349	6858.373477
30.782626	-8810.868688	0.471972	1.152459	2658.607765	6861.906865
30.808655	-8814.113696	0.472785	1.154446	2656.321984	6865.443341
30.834677	-8817.361011	0.473599	1.156435	2654.035009	6868.982903
30.860690	-8820.610630	0.474413	1.158425	2651.746843	6872.525549
30.886696	-8823.862552	0.475227	1.160416	2649.457488	6876.071278
30.912694	-8827.116775	0.476042	1.162408	2647.166946	6879.620088
30.938684	-8830.373298	0.476858	1.164402	2644.875218	6883.171977
30.964666	-8833.632118	0.477673	1.166396	2642.582308	6886.726945
30.990640	-8836.893235	0.478490	1.168392	2640.288218	6890.284990
31.016607	-8840.156646	0.479306	1.170389	2637.992949	6893.846110
31.042565	-8843.422349	0.480123	1.172387	2635.696505	6897.410303
31.068516	-8846.690344	0.480941	1.174387	2633.398887	6900.977568
31.094459	-8849.960628	0.481759	1.176388	2631.100097	6904.547904
31.120393	-8853.233199	0.482577	1.178389	2628.800138	6908.121308
31.146320	-8856.508056	0.483396	1.180392	2626.499012	6911.697780
31.172239	-8859.785198	0.484215	1.182397	2624.196721	6915.277318
31.198151	-8863.064622	0.485035	1.184402	2621.893267	6918.859920
31.224054	-8866.346327	0.485855	1.186409	2619.588653	6922.445585
31.249950	-8869.630311	0.486675	1.188416	2617.282880	6926.034311
31.275837	-8872.916572	0.487496	1.190425	2614.975952	6929.626097
31.301717	-8876.205110	0.488317	1.192436	2612.667870	6933.220940
31.327589	-8879.495921	0.489139	1.194447	2610.358636	6936.818840
31.353453	-8882.789005	0.489961	1.196459	2608.048253	6940.419795
31.379310	-8886.084359	0.490784	1.198473	2605.736722	6944.023803
31.405158	-8889.381982	0.491607	1.200488	2603.424047	6947.630863
31.430999	-8892.681873	0.492430	1.202504	2601.110229	6951.240973
31.456831	-8895.984030	0.493254	1.204521	2598.795270	6954.854132
31.482656	-8899.288450	0.494078	1.206540	2596.479173	6958.470338
31.508473	-8902.595133	0.494903	1.208559	2594.161940	6962.089589
31.534283	-8905.904076	0.495728	1.210580	2591.843572	6965.711884
31.560084	-8909.215278	0.496553	1.212602	2589.524073	6969.337221
31.585878	-8912.528738	0.497379	1.214625	2587.203444	6972.965598
31.611663	-8915.844453	0.498205	1.216649	2584.881688	6976.597015
31.637441	-8919.162422	0.499032	1.218674	2582.558807	6980.231469
31.663211	-8922.482643	0.499859	1.220701	2580.234802	6983.868959
31.688974	-8925.805115	0.500687	1.222729	2577.909677	6987.509483
31.714728	-8929.129835	0.501515	1.224758	2575.583433	6991.153039
31.740475	-8932.456803	0.502343	1.226788	2573.256073	6994.799627
31.766214	-8935.786017	0.503172	1.228819	2570.927598	6998.449244
31.791945	-8939.117474	0.504001	1.230851	2568.598011	7002.101889
31.817668	-8942.451173	0.504830	1.232885	2566.267315	7005.757560
31.843383	-8945.787113	0.505660	1.234920	2563.935510	7009.416255
31.869091	-8949.125291	0.506491	1.236955	2561.602600	7013.077974
31.894791	-8952.465707	0.507321	1.238992	2559.268587	7016.742713
31.920483	-8955.808359	0.508153	1.241031	2556.933472	7020.410473
31.946167	-8959.153244	0.508984	1.243070	2554.597258	7024.081250
31.971844	-8962.500361	0.509816	1.245110	2552.259948	7027.755044
31.997512	-8965.849709	0.510648	1.247152	2549.921543	7031.431852
32.023173	-8969.201285	0.511481	1.249195	2547.582045	7035.111674
32.048826	-8972.555089	0.512314	1.251239	2545.241457	7038.794507
32.074471	-8975.911118	0.513148	1.253284	2542.899780	7042.480350
32.100109	-8979.269371	0.513982	1.255330	2540.557018	7046.169201
32.125739	-8982.629846	0.514816	1.257377	2538.213172	7049.861059
32.151361	-8985.992541	0.515651	1.259426	2535.868244	7053.555921
32.176975	-8989.357456	0.516486	1.261476	2533.522236	7057.253787
32.202581	-8992.724587	0.517321	1.263526	2531.175151	7060.954655
32.228180	-8996.093935	0.518157	1.265578	2528.826991	7064.658522
32.253771	-8999.465495	0.518994	1.267631	2526.477758	7068.365388
32.279354	-9002.839269	0.519830	1.269686	2524.127454	7072.075250
32.304929	-9006.215252	0.520667	1.271741	2521.776081	7075.788107
32.330497	-9009.593445	0.521505	1.273798	2519.423641	7079.503958
32.356057	-9012.973844	0.522343	1.275855	2517.070137	7083.222800
32.381609	-9016.356450	0.523181	1.277914	2514.715570	7086.944632
32.407153	-9019.741259	0.524019	1.279974	2512.359944	7090.669453
32.432690	-9023.128270	0.524858	1.282035	2510.003259	7094.397260
32.458219	-9026.517482	0.525698	1.284097	2507.645519	7098.128052
32.483740	-9029.908893	0.526538	1.286161	2505.286724	7101.861827
32.509253	-9033.302501	0.527378	1.288225	2502.926878	7105.598584
32.534759	-9036.698305	0.528218	1.290291	2500.565983	7109.338320
32.560257	-9040.096303	0.529059	1.292357	2498.204040	7113.081035
32.585747	-9043.496493	0.529900	1.294425	2495.841052	7116.826727
32.611230	-9046.898874	0.530742	1.296494	2493.477021	7120.575393
32.636704	-9050.303444	0.531584	1.298564	2491.111949	7124.327032
32.662171	-9053.710201	0.532427	1.300635	2488.745838	7128.081643
32.687631	-9057.119144	0.533269	1.302708	2486.378690	7131.839224
32.713082	-9060.530271	0.534113	1.304781	2484.010508	7135.599772
32.738526	-9063.943581	0.534956	1.306856	2481.641293	7139.363287
32.763962	-9067.359071	0.535800	1.308931	2479.271048	7143.129767
32.789391	-9070.776741	0.536644	1.311008	2476.899775	7146.899210
32.814811	-9074.196588	0.537489	1.313086	2474.527475	7150.671613
32.840224	-9077.618611	0.538334	1.315165	2472.154152	7154.446977
32.865630	-9081.042808	0.539180	1.317245	2469.779806	7158.225298
32.891027	-9084.469178	0.540025	1.319327	2467.404441	7162.006575
32.916417	-9087.897718	0.540872	1.321409	2465.028059	7165.790807
32.941800	-9091.328428	0.541718	1.323493	2462.650660	7169.577991
32.967174	-9094.761306	0.542565	1.325577	2460.272249	7173.368126
32.992541	-9098.196350	0.543412	1.327663	2457.892826	7177.161210
33.017900	-9101.633558	0.544260	1.329750	2455.512393	7180.957242
33.043252	-9105.072929	0.545108	1.331838	2453.130954	7184.756220
33.068596	-9108.514461	0.545957	1.333927	2450.748509	7188.558142
33.093932	-9111.958153	0.546805	1.336017	2448.365062	7192.363006
33.119260	-9115.404002	0.547654	1.338108	2445.980614	7196.170810
33.144581	-9118.852008	0.548504	1.340201	2443.595167	7199.981554
33.169894	-9122.302168	0.549354	1.342294	2441.208723	7203.795234
33.195200	-9125.754482	0.550204	1.344389	2438.821285	7207.611850
33.220498	-9129.208946	0.551055	1.346484	2436.432854	7211.431399
33.245788	-9132.665561	0.551905	1.348581	2434.043433	7215.253881
33.271071	-9136.124323	0.552757	1.350679	2431.653024	7219.079292
33.296345	-9139.585232	0.553608	1.352778	2429.261628	7222.907632
33.321613	-9143.048286	0.554460	1.354878	2426.869248	7226.738899
33.346872	-9146.513483	0.555313	1.356979	2424.475887	7230.573090
33.372124	-9149.980821	0.556166	1.359082	2422.081545	7234.410204
33.397369	-9153.450300	0.557019	1.361185	2419.686225	7238.250240
33.422605	-9156.921917	0.557872	1.363289	2417.289930	7242.093196
33.447834	-9160.395670	0.558726	1.365395	2414.892660	7245.939069
33.473056	-9163.871559	0.559580	1.367502	2412.494419	7249.787858
33.498269	-9167.349581	0.560435	1.369609	2410.095209	7253.639562
33.523476	-9170.829735	0.561289	1.371718	2407.695030	7257.494178
33.548674	-9174.312020	0.562145	1.373828	2405.293887	7261.351705
33.573865	-9177.796432	0.563000	1.375939	2402.891780	7265.212142
33.599048	-9181.282972	0.563856	1.378051	2400.488711	7269.075485
33.624224	-9184.771638	0.564712	1.380165	2398.084683	7272.941734
33.649392	-9188.262427	0.565569	1.382279	2395.679698	7276.810886
33.674553	-9191.755338	0.566426	1.384394	2393.273758	7280.682941
33.699706	-9195.250370	0.567283	1.386511	2390.866864	7284.557895
33.724851	-9198.747521	0.568141	1.388628	2388.459020	7288.435748
33.749988	-9202.246789	0.568999	1.390747	2386.050226	7292.316498
33.775119	-9205.748173	0.569857	1.392866	2383.640485	7296.200142
33.800241	-9209.251670	0.570716	1.394987	2381.229800	7300.086679
33.825356	-9212.757281	0.571575	1.397109	2378.818171	7303.976108
33.850463	-9216.265002	0.572434	1.399232	2376.405602	7307.868426
33.875563	-9219.774833	0.573294	1.401356	2373.992093	7311.763632
33.900655	-9223.286771	0.574154	1.403481	2371.577648	7315.661723
33.925740	-9226.800815	0.575015	1.405607	2369.162268	7319.562699
33.950817	-9230.316964	0.575875	1.407734	2366.745956	7323.466556
33.975886	-9233.835216	0.576737	1.409863	2364.328712	7327.373295
34.000948	-9237.355569	0.577598	1.411992	2361.910540	7331.282911
34.026002	-9240.878021	0.578460	1.414122	2359.491442	7335.195405
34.051049	-9244.402572	0.579322	1.416254	2357.071418	7339.110774
34.076088	-9247.929219	0.580184	1.418386	2354.650472	7343.029016
34.101120	-9251.457961	0.581047	1.420520	2352.228606	7346.950129
34.126144	-9254.988796	0.581910	1.422655	2349.805820	7350.874112
34.151161	-9258.521723	0.582774	1.424791	2347.382119	7354.800963
34.176170	-9262.056740	0.583637	1.426927	2344.957502	7358.730680
34.201171	-9265.593845	0.584502	1.429065	2342.531974	7362.663261
34.226165	-9269.133037	0.585366	1.431204	2340.105534	7366.598704
34.251151	-9272.674315	0.586231	1.433344	2337.678186	7370.537008
34.276130	-9276.217676	0.587096	1.435485	2335.249932	7374.478171
34.301102	-9279.763119	0.587961	1.437628	2332.820773	7378.422190
34.326065	-9283.310643	0.588827	1.439771	2330.390711	7382.369064
34.351022	-9286.860246	0.589693	1.441915	2327.959750	7386.318792
34.375970	-9290.411926	0.590560	1.444060	2325.527889	7390.271371
34.400912	-9293.965682	0.591427	1.446207	2323.095132	7394.226800
34.425845	-9297.521511	0.592294	1.448354	2320.661480	7398.185077
34.450772	-9301.079414	0.593161	1.450503	2318.226936	7402.146199
34.475690	-9304.639387	0.594029	1.452652	2315.791502	7406.110166
34.500601	-9308.201430	0.594897	1.454803	2313.355178	7410.076974
34.525505	-9311.765541	0.595765	1.456954	2310.917969	7414.046624
34.550401	-9315.331718	0.596634	1.459107	2308.479874	7418.019111
34.575290	-9318.899959	0.597503	1.461261	2306.040897	7421.994436
34.600171	-9322.470264	0.598372	1.463416	2303.601040	7425.972595
34.625045	-9326.042630	0.599242	1.465572	2301.160303	7429.953587
34.649911	-9329.617056	0.600112	1.467728	2298.718690	7433.937411
34.674770	-9333.193540	0.600982	1.469886	2296.276202	7437.924064
34.699621	-9336.772081	0.601853	1.472045	2293.832842	7441.913544
34.724465	-9340.352677	0.602724	1.474205	2291.388611	7445.905851
34.749302	-9343.935326	0.603595	1.476366	2288.943510	7449.900980
34.774130	-9347.520028	0.604467	1.478529	2286.497543	7453.898932
34.798952	-9351.106780	0.605339	1.480692	2284.050711	7457.899704
34.823766	-9354.695581	0.606211	1.482856	2281.603017	7461.903294
34.848572	-9358.286430	0.607084	1.485021	2279.154461	7465.909701
34.873371	-9361.879324	0.607956	1.487187	2276.705046	7469.918922
34.898163	-9365.474262	0.608830	1.489355	2274.254774	7473.930955
34.922947	-9369.071242	0.609703	1.491523	2271.803647	7477.945800
34.947724	-9372.670264	0.610577	1.493692	2269.351667	7481.963453
34.972493	-9376.271325	0.611451	1.495863	2266.898835	7485.983914
34.997255	-9379.874424	0.612325	1.498034	2264.445154	7490.007179
35.022009	-9383.479560	0.613200	1.500207	2261.990626	7494.033248
35.046756	-9387.086730	0.614075	1.502380	2259.535252	7498.062119
35.071496	-9390.695933	0.614950	1.504555	2257.079035	7502.093789
35.096228	-9394.307168	0.615826	1.506730	2254.621977	7506.128256
35.120953	-9397.920433	0.616702	1.508907	2252.164078	7510.165520
35.145670	-9401.535726	0.617578	1.511085	2249.705342	7514.205577
35.170380	-9405.153047	0.618455	1.513263	2247.245771	7518.248427
35.195082	-9408.772392	0.619332	1.515443	2244.785365	7522.294067
35.219777	-9412.393762	0.620209	1.517624	2242.324128	7526.342495
35.244465	-9416.017154	0.621086	1.519806	2239.862060	7530.393709
35.269145	-9419.642566	0.621964	1.521988	2237.399165	7534.447708
35.293818	-9423.269998	0.622842	1.524172	2234.935443	7538.504490
35.318484	-9426.899447	0.623721	1.526357	2232.470897	7542.564052
35.343142	-9430.530912	0.624599	1.528543	2230.005528	7546.626394
35.367792	-9434.164392	0.625478	1.530730	2227.539340	7550.691512
35.392436	-9437.799885	0.626358	1.532918	2225.072332	7554.759406
35.417072	-9441.437389	0.627237	1.535106	2222.604509	7558.830072
35.441700	-9445.076903	0.628117	1.537296	2220.135870	7562.903510
35.466321	-9448.718425	0.628997	1.539487	2217.666418	7566.979718
35.490935	-9452.361954	0.629878	1.541679	2215.196156	7571.058693
35.515542	-9456.007488	0.630759	1.543872	2212.725085	7575.140434
35.540141	-9459.655025	0.631640	1.546066	2210.253206	7579.224938
35.564732	-9463.304565	0.632521	1.548261	2207.780522	7583.312204
35.589317	-9466.956105	0.633403	1.550457	2205.307035	7587.402230
35.613894	-9470.609645	0.634285	1.552654	2202.832747	7591.495015
35.638463	-9474.265181	0.635167	1.554852	2200.357659	7595.590555
35.663026	-9477.922714	0.636050	1.557051	2197.881773	7599.688849
35.687581	-9481.582241	0.636932	1.559251	2195.405091	7603.789896
35.712128	-9485.243761	0.637816	1.561453	2192.927615	7607.893694
35.736669	-9488.907272	0.638699	1.563655	2190.449348	7612.000240
35.761202	-9492.572773	0.639583	1.565858	2187.970290	7616.109532
35.785727	-9496.240262	0.640467	1.568062	2185.490443	7620.221569
35.810246	-9499.909738	0.641351	1.570267	2183.009811	7624.336349
35.834757	-9503.581199	0.642236	1.572473	2180.528393	7628.453870
35.859260	-9507.254644	0.643120	1.574680	2178.046193	7632.574129
35.883757	-9510.930070	0.644006	1.576888	2175.563212	7636.697126
35.908246	-9514.607478	0.644891	1.579097	2173.079452	7640.822858
35.932727	-9518.286864	0.645777	1.581307	2170.594915	7644.951323
35.957202	-9521.968228	0.646663	1.583519	2168.109603	7649.082519
35.981669	-9525.651567	0.647549	1.585731	2165.623517	7653.216445
36.006129	-9529.336881	0.648436	1.587944	2163.136659	7657.353098
36.030581	-9533.024169	0.649322	1.590158	2160.649032	7661.492477
36.055027	-9536.713427	0.650210	1.592373	2158.160637	7665.634579
36.079465	-9540.404655	0.651097	1.594589	2155.671475	7669.779403
36.103895	-9544.097852	0.651985	1.596806	2153.181550	7673.926947
36.128319	-9547.793015	0.652873	1.599024	2150.690862	7678.077208
36.152735	-9551.490144	0.653761	1.601243	2148.199413	7682.230186
36.177144	-9555.189236	0.654649	1.603463	2145.707206	7686.385877
36.201545	-9558.890291	0.655538	1.605685	2143.214242	7690.544280
